Date,AMGN,CVS,ELV,PFE,UNH
2016-11-22,118.93441009521484,61.40213394165039,130.30667114257812,23.37249183654785,138.36341857910156
2016-11-23,119.51119232177734,61.46887969970703,132.436767578125,23.439632415771484,139.52658081054688
2016-11-25,119.84083557128906,61.794307708740234,133.46957397460938,23.64105796813965,138.86317443847656
2016-11-28,119.54418182373047,62.39504623413086,132.08645629882812,23.529151916503906,138.2270965576172
2016-11-29,120.31050109863281,63.3128776550293,133.967529296875,23.812639236450195,143.2069091796875
2016-11-30,118.72014617919922,64.15560150146484,131.4316864013672,23.976760864257812,144.44317626953125
2016-12-01,117.33573913574219,64.047119140625,134.47940063476562,23.46947479248047,146.83352661132812
2016-12-02,118.67068481445312,64.76470184326172,134.41458129882812,23.596296310424805,146.64193725585938
2016-12-05,119.72542572021484,65.07342529296875,133.47894287109375,23.566457748413086,143.81365966796875
2016-12-06,119.57713317871094,66.26656341552734,132.9786834716797,23.544076919555664,143.53085327148438
2016-12-07,116.34687042236328,67.1927490234375,134.5071563720703,23.268056869506836,145.42849731445312
2016-12-08,115.8524398803711,65.17353057861328,135.81333923339844,23.081552505493164,145.3555145263672
2016-12-09,118.20922088623047,66.85899353027344,135.1371307373047,23.648509979248047,146.0853729248047
2016-12-12,120.11274719238281,66.52523803710938,135.0537567138672,24.170724868774414,145.51065063476562
2016-12-13,122.26348876953125,66.87567901611328,135.78558349609375,24.49151039123535,146.46861267089844
2016-12-14,122.52721405029297,65.88275909423828,134.03475952148438,24.484045028686523,145.84820556640625
2016-12-15,123.92807006835938,65.32374572753906,133.08987426757812,24.431825637817383,146.5415802001953
2016-12-16,123.08756256103516,66.38339233398438,134.748046875,24.498971939086914,149.57058715820312
2016-12-19,121.74435424804688,66.69212341308594,134.21080017089844,24.49151039123535,147.38095092773438
2016-12-20,121.31587982177734,66.61701965332031,136.78602600097656,24.506433486938477,147.42654418945312
2016-12-21,120.45059967041016,66.6253662109375,134.3033905029297,24.170724868774414,147.1893310546875
2016-12-22,120.60716247558594,65.74091339111328,133.93289184570312,24.12596321105957,147.41744995117188
2016-12-23,121.58780670166016,66.032958984375,135.2667999267578,24.230403900146484,148.74032592773438
2016-12-27,122.2552719116211,66.15811157226562,134.95184326171875,24.2677059173584,148.38453674316406
2016-12-28,121.68668365478516,65.94953155517578,133.6363983154297,24.1334228515625,147.28970336914062
2016-12-29,121.77732849121094,65.91614532470703,134.0995635986328,24.23786735534668,146.92474365234375
2016-12-30,120.4835433959961,65.84104919433594,133.18252563476562,24.230403900146484,146.01243591308594
2017-01-03,124.20826721191406,67.04257202148438,132.69151306152344,24.618331909179688,147.298828125
2017-01-04,125.97169494628906,66.54193878173828,132.5155487060547,24.834671020507812,147.71852111816406
2017-01-05,126.0623550415039,67.9353256225586,133.92359924316406,25.073396682739258,147.96484375
2017-01-06,129.19374084472656,68.58613586425781,133.7197723388672,24.976411819458008,148.1747283935547
2017-01-09,130.89126586914062,68.1689682006836,132.27468872070312,24.968957901000977,147.75502014160156
2017-01-10,130.82530212402344,68.97831726074219,135.56326293945312,24.946575164794922,147.41744995117188
2017-01-11,129.0618896484375,69.06175231933594,135.0908203125,24.49151039123535,147.70028686523438
2017-01-12,128.0236053466797,68.91991424560547,137.27699279785156,24.31992530822754,148.12904357910156
2017-01-13,128.64984130859375,68.40259552001953,137.5919952392578,24.260242462158203,147.6181640625
2017-01-17,127.56212615966797,70.02131652832031,135.94302368164062,23.91707992553711,146.5780487060547
2017-01-18,128.3614501953125,69.70423126220703,136.37838745117188,23.89470100402832,143.9140167236328
2017-01-19,126.73806762695312,69.42053985595703,137.20291137695312,23.648509979248047,144.7898406982422
2017-01-20,127.45500946044922,68.4636001586914,139.53736877441406,23.70073699951172,144.75338745117188
2017-01-23,125.8481216430664,68.20338439941406,139.10194396972656,23.46947479248047,145.12745666503906
2017-01-24,125.13121032714844,68.64828491210938,139.16680908203125,23.23821449279785,146.3682098388672
2017-01-25,126.98526000976562,66.72599792480469,142.39048767089844,23.342647552490234,147.1072540283203
2017-01-26,126.0623550415039,66.59169006347656,141.1769561767578,23.335195541381836,148.48486328125
2017-01-27,129.50685119628906,65.265380859375,142.05703735351562,23.439632415771484,148.70379638671875
2017-01-30,127.25721740722656,66.04606628417969,142.82589721679688,23.357568740844727,147.8827362060547
2017-01-31,129.11129760742188,66.15518188476562,142.78884887695312,23.670902252197266,147.89183044433594
2017-02-01,131.5751953125,65.4500503540039,148.94912719726562,23.866838455200195,148.4484100341797
2017-02-02,131.5010528564453,62.789085388183594,146.04962158203125,23.912057876586914,146.6693115234375
2017-02-03,138.05223083496094,63.343101501464844,147.3650665283203,24.18335723876953,147.68199157714844
2017-02-06,137.26934814453125,63.85512924194336,145.26217651367188,24.288856506347656,146.4412384033203
2017-02-07,137.46717834472656,64.09859466552734,146.91114807128906,24.175817489624023,146.45948791503906
2017-02-08,138.5383758544922,64.6610107421875,146.92042541503906,24.221031188964844,146.25875854492188
2017-02-09,138.00279235839844,64.89604949951172,149.77352905273438,24.401901245117188,146.37738037109375
2017-02-10,138.34889221191406,65.92015075683594,150.366455078125,24.379287719726562,146.66018676757812
2017-02-13,139.1122283935547,66.06285095214844,151.47805786132812,24.575231552124023,147.79150390625
2017-02-14,139.43582153320312,66.03766632080078,151.2927703857422,24.68073272705078,148.83157348632812
2017-02-15,142.53897094726562,66.65885162353516,150.70919799804688,25.253482818603516,149.88990783691406
2017-02-16,142.8044891357422,66.69242095947266,151.70968627929688,25.336380004882812,149.30599975585938
2017-02-17,143.78359985351562,66.89387512207031,148.4488983154297,25.336380004882812,143.80455017089844
2017-02-21,143.6591339111328,66.95263671875,152.1265411376953,25.336380004882812,146.4959716796875
2017-02-22,143.21934509277344,67.28842163085938,151.24649047851562,25.313772201538086,146.4959716796875
2017-02-23,144.38096618652344,67.8759994506836,151.84860229492188,25.667964935302734,148.34803771972656
2017-02-24,144.83731079101562,68.3964614868164,151.76524353027344,25.81869125366211,148.76771545410156
2017-02-27,146.1400146484375,68.33767700195312,152.76576232910156,25.833759307861328,150.8843536376953
2017-02-28,146.471923828125,67.64095306396484,152.68235778808594,25.713184356689453,150.8843536376953
2017-03-01,147.89076232910156,67.74170684814453,154.6740264892578,25.93926429748535,153.21998596191406
2017-03-02,147.7496795654297,68.28730010986328,153.74766540527344,26.007089614868164,152.6451873779297
2017-03-03,149.5170135498047,68.01031494140625,153.77545166015625,26.014623641967773,153.45721435546875
2017-03-06,148.9029998779297,67.86759185791016,153.62721252441406,25.886516571044922,153.91336059570312
2017-03-07,147.1771697998047,67.83401489257812,153.78472900390625,25.615215301513672,153.54844665527344
2017-03-08,147.50904846191406,68.02711486816406,154.05438232421875,25.554922103881836,153.76365661621094
2017-03-09,148.4549102783203,67.74170684814453,154.54733276367188,25.660429000854492,153.855224609375
2017-03-10,150.54586791992188,67.48987579345703,154.76116943359375,25.705650329589844,155.6592254638672
2017-03-13,150.22227478027344,67.52345275878906,155.53311157226562,25.705650329589844,155.86984252929688
2017-03-14,149.4506072998047,67.06175231933594,153.6172637939453,25.78853988647461,154.81675720214844
2017-03-15,151.5083770751953,66.92745208740234,157.3559112548828,26.09752655029297,157.30755615234375
2017-03-16,149.4423065185547,66.78475189208984,156.63050842285156,25.94679832458496,156.86807250976562
2017-03-17,139.90045166015625,66.21392822265625,156.4910125732422,25.863903045654297,155.4027862548828
2017-03-20,140.42318725585938,66.16358184814453,155.85861206054688,25.909120559692383,153.84605407714844
2017-03-21,138.44009399414062,65.9873046875,155.30056762695312,25.811147689819336,153.5713348388672
2017-03-22,138.93797302246094,65.86138916015625,154.7891387939453,25.976947784423828,152.957763671875
2017-03-23,137.76805114746094,65.72708129882812,153.80331420898438,25.841297149658203,151.36436462402344
2017-03-24,137.51910400390625,65.8865737915039,151.35748291015625,25.622751235961914,151.0988006591797
2017-03-27,136.83042907714844,65.90337371826172,150.83660888671875,25.758398056030273,150.73248291015625
2017-03-28,136.66452026367188,65.9873046875,153.0779571533203,25.743328094482422,151.41932678222656
2017-03-29,135.29547119140625,66.11321258544922,153.4313201904297,25.87143898010254,149.67025756835938
2017-03-30,136.39071655273438,66.18876647949219,155.38426208496094,25.886516571044922,151.08961486816406
2017-03-31,136.1334686279297,65.89497375488281,153.80331420898438,25.7810115814209,150.1922149658203
2017-04-03,135.984130859375,65.5172119140625,154.83558654785156,25.803613662719727,151.6390838623047
2017-04-04,136.37411499023438,65.3661117553711,154.10089111328125,25.878978729248047,151.0712890625
2017-04-05,134.61509704589844,64.6610107421875,153.21742248535156,25.765939712524414,151.4376220703125
2017-04-06,134.6233673095703,64.64421081542969,154.3055419921875,25.705650329589844,151.41015625
2017-04-07,135.56100463867188,64.70296478271484,154.6217041015625,25.698108673095703,152.03286743164062
2017-04-10,135.0714111328125,65.31575775146484,155.71910095214844,25.65289878845215,151.53834533691406
2017-04-11,135.33694458007812,65.61795806884766,155.70980834960938,25.56999397277832,151.85888671875
2017-04-12,135.28713989257812,65.44168090820312,154.77978515625,25.56245994567871,151.61163330078125
2017-04-13,134.09237670898438,65.44168090820312,153.44065856933594,25.532320022583008,151.06214904785156
2017-04-17,134.50723266601562,66.08802032470703,155.25408935546875,25.622751235961914,153.09512329101562
2017-04-18,133.79367065429688,65.68511199951172,154.7239990234375,25.502172470092773,154.38632202148438
2017-04-19,133.8019561767578,65.75269317626953,155.11460876464844,25.328842163085938,154.99073791503906
2017-04-20,134.4491424560547,67.10440826416016,156.30499267578125,25.42681121826172,157.08778381347656
2017-04-21,133.09666442871094,66.97766876220703,156.0538787841797,25.351449966430664,156.7398223876953
2017-04-24,135.36187744140625,67.62822723388672,156.6212158203125,25.42681121826172,157.8112335205078
2017-04-25,136.65623474121094,69.41921997070312,160.38772583007812,25.441879272460938,159.37716674804688
2017-04-26,136.58155822753906,69.27560424804688,166.49783325195312,25.509706497192383,159.68856811523438
2017-04-27,135.0133514404297,69.94303131103516,165.81890869140625,25.517242431640625,159.91749572753906
2017-04-28,135.51116943359375,69.64733123779297,165.43760681152344,25.56245994567871,160.1463623046875
2017-05-01,134.91378784179688,69.24182891845703,166.6558837890625,25.456953048706055,159.88082885742188
2017-05-02,135.6522674560547,66.74112701416016,168.5810546875,25.328842163085938,159.46876525878906
2017-05-03,135.9177703857422,67.33250427246094,167.34410095214844,25.223337173461914,158.00355529785156
2017-05-04,136.3160400390625,68.54061889648438,167.29757690429688,25.208267211914062,159.35887145996094
2017-05-05,135.9177703857422,68.4814682006836,167.6788787841797,25.23086929321289,159.45037841796875
2017-05-08,135.27056884765625,68.47301483154297,167.24180603027344,25.208267211914062,159.74349975585938
2017-05-09,135.42820739746094,68.51526641845703,165.288818359375,25.155513763427734,158.6445770263672
2017-05-10,133.17965698242188,68.38008880615234,167.52081298828125,25.132680892944336,158.78192138671875
2017-05-11,132.82286071777344,69.51214599609375,169.92953491210938,25.140295028686523,158.7178192138672
2017-05-12,132.9390411376953,67.76336669921875,168.73910522460938,25.117462158203125,157.3350372314453
2017-05-15,133.6912078857422,67.98302459716797,169.53892517089844,25.2011661529541,157.07864379882812
2017-05-16,133.70790100097656,66.8425064086914,168.15321350097656,24.80549430847168,153.95590209960938
2017-05-17,131.25918579101562,64.48544311523438,163.79150390625,24.523958206176758,154.63357543945312
2017-05-18,132.01136779785156,64.7304458618164,164.3216094970703,24.516353607177734,157.00534057617188
2017-05-19,130.79957580566406,64.47700500488281,164.0612030029297,24.69896697998047,158.04933166503906
2017-05-22,127.88291931152344,64.493896484375,164.14486694335938,24.440261840820312,159.9815673828125
2017-05-23,128.7604217529297,65.27957916259766,165.2702178955078,24.455474853515625,160.45777893066406
2017-05-24,129.20335388183594,64.56149291992188,167.47430419921875,24.386993408203125,160.79660034179688
2017-05-25,129.89698791503906,64.16442108154297,168.794921875,24.47069549560547,163.0493621826172
2017-05-26,129.5459747314453,64.7473373413086,170.2642822265625,24.455474853515625,162.54563903808594
2017-05-30,128.57655334472656,64.85716247558594,170.48753356933594,24.447866439819336,161.7123260498047
2017-05-31,129.73818969726562,64.90785217285156,169.5854034423828,24.843538284301758,160.42111206054688
2017-06-01,130.57394409179688,66.14131164550781,174.55162048339844,24.889192581176758,164.45042419433594
2017-06-02,133.00587463378906,66.78338623046875,174.4492950439453,24.759836196899414,164.2764129638672
2017-06-05,133.90011596679688,66.563720703125,173.62159729003906,24.615264892578125,164.25811767578125
2017-06-06,133.32350158691406,65.81182861328125,174.514404296875,24.402210235595703,165.58595275878906
2017-06-07,135.1035614013672,66.03147888183594,175.75559997558594,24.348949432373047,167.77459716796875
2017-06-08,135.93093872070312,66.25959014892578,175.06503295898438,24.158727645874023,166.38265991210938
2017-06-09,137.10931396484375,67.3409652709961,174.43975830078125,24.934846878051758,166.1720733642578
2017-06-12,137.7946014404297,67.31563568115234,174.2717742919922,24.881587982177734,164.1482391357422
