Date,F,GE,NEE,SO,UNP
2021-11-03,16.67852020263672,82.22144317626953,82.03195190429688,58.3748664855957,231.4517822265625
2021-11-04,17.38576889038086,81.63176727294922,81.57003021240234,58.32819747924805,229.267333984375
2021-11-05,17.269384384155273,84.37068176269531,82.31104278564453,58.88814926147461,230.8428497314453
2021-11-08,18.039302825927734,84.12238311767578,81.40642547607422,58.440189361572266,231.4420928955078
2021-11-09,18.01244354248047,86.34920501708984,81.74324798583984,59.121463775634766,232.94024658203125
2021-11-10,17.332056045532227,84.54137420654297,81.99346160888672,59.597415924072266,233.4622039794922
2021-11-11,17.502151489257812,83.02062225341797,82.15707397460938,58.841487884521484,232.51498413085938
2021-11-12,17.45738983154297,83.47838592529297,83.06169128417969,58.36992645263672,234.3321075439453
2021-11-15,17.779682159423828,82.76457977294922,84.05291748046875,58.662296295166016,233.3848876953125
2021-11-16,17.717012405395508,80.18860626220703,83.70647430419922,58.47366714477539,233.40420532226562
2021-11-17,17.86920166015625,79.1333999633789,84.47636413574219,58.633995056152344,231.7320556640625
2021-11-18,17.599275588989258,78.10921478271484,84.30314636230469,58.124717712402344,232.2056884765625
2021-11-19,17.446317672729492,77.55831909179688,84.98641967773438,59.105560302734375,233.23989868164062
2021-11-22,18.42705535888672,78.39629364013672,84.07217407226562,59.529972076416016,235.75294494628906
2021-11-23,18.17512321472168,79.2032241821289,84.02406311035156,59.426231384277344,239.0972442626953
2021-11-24,18.220109939575195,79.31961059570312,84.29954528808594,59.511104583740234,238.35299682617188
2021-11-26,17.77022933959961,75.9134292602539,83.21691131591797,58.51139831542969,231.7707061767578
2021-11-29,17.69824981689453,76.34793090820312,85.70115661621094,59.24702835083008,231.4517822265625
2021-11-30,17.26636505126953,73.70214080810547,83.88388061523438,57.624855041503906,227.75950622558594
2021-12-01,17.617271423339844,72.15811157226562,84.90851593017578,57.66258239746094,225.44944763183594
2021-12-02,17.87820053100586,73.88835144042969,85.66249084472656,58.48310089111328,232.051025390625
2021-12-03,17.221378326416016,71.97966003417969,85.0921630859375,59.256465911865234,232.3893280029297
2021-12-06,17.293357849121094,74.4935531616211,86.17479705810547,60.98237991333008,237.83103942871094
2021-12-07,17.959177017211914,75.68843078613281,87.39276123046875,60.80318832397461,239.1938934326172
2021-12-08,17.824216842651367,76.25482940673828,87.30574798583984,61.067256927490234,239.31954956054688
2021-12-09,17.608272552490234,75.90567016601562,86.90943145751953,60.897499084472656,238.9812469482422
2021-12-10,19.299819946289062,75.22288513183594,87.26708221435547,61.37849044799805,240.15078735351562
2021-12-13,18.382068634033203,72.25897216796875,88.6783676147461,62.415931701660156,237.52175903320312
2021-12-14,18.040157318115234,71.46755981445312,87.02542877197266,62.217872619628906,236.42955017089844
2021-12-15,18.16612434387207,71.44429016113281,88.92967987060547,62.95351028442383,238.8555908203125
2021-12-16,18.310087203979492,71.79344177246094,89.15200805664062,63.708011627197266,240.04444885253906
2021-12-17,17.788227081298828,70.95547485351562,87.90506744384766,63.03839111328125,235.69363403320312
2021-12-20,17.473310470581055,69.87602996826172,86.93843078613281,63.302467346191406,233.70272827148438
2021-12-21,17.64426612854004,72.26789093017578,87.4314193725586,62.613990783691406,235.23716735839844
2021-12-22,18.12113380432129,72.27565002441406,87.76973724365234,62.859195709228516,235.88787841796875
2021-12-23,18.220109939575195,72.99785614013672,87.67306518554688,62.75545883178711,238.55856323242188
2021-12-27,18.714977264404297,73.47933959960938,88.27237701416016,63.15156555175781,240.80197143554688
2021-12-28,18.678985595703125,74.00740814208984,88.81369018554688,63.877769470214844,242.04507446289062
2021-12-29,18.49903678894043,73.6113510131836,88.9200210571289,64.19843292236328,243.79318237304688
2021-12-30,18.418058395385742,73.54146575927734,89.6739730834961,64.47193908691406,242.3461456298828
2021-12-31,18.687986373901367,73.36284637451172,90.24429321289062,64.67942810058594,244.66722106933594
2022-01-03,19.587743759155273,74.73738861083984,88.60104370117188,64.29273986816406,240.62716674804688
2022-01-04,21.87312889099121,77.1680679321289,87.65373229980469,64.29273986816406,244.76437377929688
2022-01-05,21.288286209106445,77.1680679321289,86.73543548583984,64.36819458007812,245.50244140625
2022-01-06,22.008092880249023,77.61847686767578,82.90760040283203,64.29273986816406,246.18228149414062
2022-01-07,21.990097045898438,78.74449920654297,83.5262451171875,64.73601531982422,247.43508911132812
2022-01-10,21.459239959716797,77.20689392089844,81.47698974609375,64.63227081298828,243.0648193359375
2022-01-11,21.909120559692383,79.04736328125,81.9603042602539,63.80231475830078,239.3160858154297
2022-01-12,22.017087936401367,79.39681243896484,82.25028991699219,63.924922943115234,239.87937927246094
2022-01-13,22.5119571685791,79.56768035888672,82.06663513183594,64.46250915527344,240.48150634765625
2022-01-14,22.664918899536133,80.11127471923828,80.4233627319336,64.75487518310547,239.17042541503906
2022-01-18,21.936111450195312,79.9015884399414,78.53844451904297,64.14185333251953,231.17767333984375
2022-01-19,20.1995792388916,78.13877868652344,79.83372497558594,64.44364929199219,232.5858612060547
2022-01-20,19.47977066040039,76.29830169677734,80.7230224609375,64.01923370361328,235.0915069580078
2022-01-21,18.580013275146484,74.78397369384766,79.84337615966797,63.95322036743164,239.2286834716797
2022-01-24,18.3460750579834,75.2576904296875,79.18608856201172,63.53824234008789,238.0341339111328
2022-01-25,17.977174758911133,70.75357055664062,72.59368896484375,63.42507553100586,237.0823974609375
2022-01-26,17.91419219970703,69.3635025024414,70.21578216552734,63.208152770996094,237.8204803466797
2022-01-27,17.59027862548828,69.81391906738281,70.09012603759766,64.16070556640625,237.53883361816406
2022-01-28,17.671674728393555,71.52237701416016,70.08045959472656,65.07553100585938,238.8402099609375
2022-01-31,18.359004974365234,73.37062072753906,75.51290130615234,65.53765869140625,237.5
2022-02-01,18.68458366394043,76.06531524658203,74.65259552001953,64.12297821044922,239.5977325439453
2022-02-02,18.657451629638672,76.13522338867188,75.13591766357422,64.8963394165039,244.01654052734375
2022-02-03,17.98820686340332,76.35265350341797,73.24132537841797,65.31130981445312,237.30575561523438
2022-02-04,16.24274444580078,76.88848114013672,73.47332763671875,64.78317260742188,235.4022674560547
2022-02-07,16.179439544677734,77.57964324951172,73.15433502197266,63.80231475830078,234.19801330566406
2022-02-08,16.02569580078125,77.1214599609375,72.94168090820312,64.02867889404297,235.9461212158203
2022-02-09,16.595457077026367,77.07486724853516,74.10163116455078,64.20785522460938,239.3840789794922
2022-02-10,16.351272583007812,76.71764373779297,72.93199920654297,62.19900894165039,235.14004516601562
2022-02-11,15.8719482421875,75.19557189941406,72.4583511352539,62.99122619628906,231.9254608154297
2022-02-14,15.790553092956543,75.01695251464844,72.41969299316406,62.104698181152344,235.5576629638672
2022-02-15,16.351272583007812,78.37174987792969,72.58403015136719,61.321903228759766,242.13247680664062
2022-02-16,16.2879638671875,78.75226593017578,72.71935272216797,61.18043899536133,246.4930419921875
2022-02-17,15.86290454864502,76.46137237548828,72.86434173583984,61.10498809814453,243.7543487548828
2022-02-18,16.315099716186523,71.9805679321289,71.67539978027344,60.761966705322266,243.94857788085938
2022-02-22,15.636809349060059,73.11434936523438,71.31774139404297,61.2574348449707,239.17042541503906
2022-02-23,15.32931900024414,71.94949340820312,69.9064712524414,59.87583541870117,237.76220703125
2022-02-24,15.5101957321167,71.86406707763672,72.92234802246094,59.913944244384766,235.11090087890625
2022-02-25,16.12517547607422,74.83834075927734,74.5849380493164,61.97206497192383,240.47853088378906
2022-02-28,15.880990028381348,74.17047882080078,76.07691955566406,61.71479415893555,240.02960205078125
2022-03-01,15.10322380065918,71.70098114013672,75.27018737792969,61.07639694213867,236.59432983398438
2022-03-02,16.369359970092773,73.12211608886719,75.37710571289062,61.52423095703125,246.29505920410156
2022-03-03,15.917166709899902,71.79418182373047,76.58235931396484,63.267906188964844,249.3106689453125
2022-03-04,15.238879203796387,69.22371673583984,77.96257019042969,64.39225006103516,258.25994873046875
2022-03-07,14.443020820617676,66.36336517333984,81.82134246826172,65.96440887451172,255.16622924804688
2022-03-08,14.497283935546875,68.51640319824219,79.65381622314453,64.62092590332031,247.3685760498047
2022-03-09,14.80477523803711,70.92594146728516,78.06948852539062,63.953948974609375,247.5637664794922
2022-03-10,14.768600463867188,70.98812103271484,77.91397094726562,65.3736572265625,253.39981079101562
2022-03-11,14.506328582763672,71.72652435302734,77.07807922363281,65.44988250732422,255.22479248046875
2022-03-14,14.235013008117676,71.8586654663086,77.05863189697266,65.42131042480469,251.4577178955078
2022-03-15,14.524415016174316,71.78093719482422,79.6829833984375,65.42131042480469,253.86825561523438
2022-03-16,14.994694709777832,73.60752868652344,80.19812774658203,65.28789520263672,257.79150390625
2022-03-17,14.994694709777832,74.2526626586914,80.37308502197266,65.18309020996094,257.2156982421875
2022-03-18,15.247922897338867,74.29928588867188,80.06204986572266,64.8210220336914,255.0296173095703
2022-03-21,14.904257774353027,73.70079040527344,79.50801086425781,65.64044952392578,258.1428527832031
2022-03-22,15.4559326171875,73.76297760009766,80.52859497070312,65.57374572753906,259.4603271484375
2022-03-23,15.085132598876953,72.83024597167969,80.2564468383789,65.54517364501953,261.23651123046875
2022-03-24,15.22079086303711,73.15670013427734,81.35478210449219,66.03111267089844,263.70562744140625
2022-03-25,14.895212173461914,73.07897186279297,81.58805847167969,67.58423614501953,266.7993469238281
2022-03-28,15.076089859008789,71.5088882446289,82.0643310546875,67.65093231201172,268.71209716796875
2022-03-29,16.052824020385742,73.56865692138672,82.2490234375,68.66091918945312,267.02374267578125
2022-03-30,15.618720054626465,73.51425170898438,83.1043472290039,69.08016967773438,270.0296630859375
2022-03-31,15.293142318725586,71.1202621459961,82.33649444580078,69.0896987915039,266.6333923339844
2022-04-01,15.058002471923828,71.88975524902344,83.30846405029297,70.62374877929688,253.7023162841797
2022-04-04,15.067048072814941,71.5244369506836,83.22099304199219,69.67092895507812,251.53575134277344
2022-04-05,14.30736255645752,70.0320816040039,83.91109466552734,70.84290313720703,246.0413055419922
2022-04-06,13.918478012084961,69.8843994140625,84.06661224365234,72.9010238647461,237.08229064941406
2022-04-07,13.529592514038086,69.53462982177734,84.64007568359375,72.1864013671875,238.96583557128906
2022-04-08,13.61098861694336,69.75225830078125,83.67781829833984,72.8819580078125,236.1551513671875
2022-04-11,13.818995475769043,69.6978530883789,82.21013641357422,70.9667739868164,237.25794982910156
2022-04-12,13.891345977783203,69.95435333251953,81.53945922851562,71.9767837524414,239.1610107421875
2022-04-13,14.02700424194336,70.53730773925781,81.208984375,71.80526733398438,238.7413787841797
2022-04-14,13.999872207641602,70.59947967529297,80.48971557617188,72.40554809570312,240.28335571289062
2022-04-18,14.17170524597168,70.26526641845703,79.4205322265625,72.25308990478516,236.2917938232422
2022-04-19,14.605809211730957,71.4311752319336,79.53717803955078,72.6723403930664,239.70751953125
2022-04-20,14.51537036895752,71.04253387451172,79.22614288330078,72.89148712158203,241.1226348876953
2022-04-21,14.198836326599121,71.291259765625,74.04549407958984,72.85337829589844,238.51690673828125
2022-04-22,13.683338165283203,69.23149108886719,71.87796020507812,72.3293228149414,228.6600341796875
2022-04-25,13.829000473022461,69.86107635498047,71.96544647216797,71.43366241455078,230.72898864746094
2022-04-26,13.392008781433105,62.640235900878906,71.50862121582031,70.26168060302734,227.96713256835938
2022-04-27,13.519466400146484,60.79032897949219,71.2170181274414,70.01394653320312,231.090087890625
2022-04-28,13.310072898864746,60.417240142822266,71.43085479736328,72.014892578125,233.49087524414062
2022-04-29,12.891287803649902,57.94552230834961,69.03006744384766,69.92818450927734,228.65025329589844
2022-05-02,12.991433143615723,58.7227897644043,67.91229248046875,69.75667572021484,227.2644500732422
2022-05-03,13.255449295043945,60.362831115722656,68.77734375,69.67092895507812,226.5129852294922
2022-05-04,13.6378173828125,62.515869140625,71.01290130615234,71.05252075195312,231.3828582763672
2022-05-05,13.22813606262207,61.085693359375,69.82708740234375,70.56658172607422,225.90789794921875
2022-05-06,12.936808586120605,60.805877685546875,70.43943786621094,71.14781188964844,224.0634002685547
2022-05-09,12.172070503234863,56.717437744140625,68.728759765625,70.72856140136719,219.827880859375
2022-05-10,12.153862953186035,56.98170471191406,68.02892303466797,69.74715423583984,217.24166870117188
2022-05-11,11.68045425415039,56.30548095703125,68.2330322265625,70.49036407470703,218.4908447265625
2022-05-12,11.325397491455078,56.9583854675293,66.59040069580078,70.58563995361328,220.4915008544922
2022-05-13,12.290423393249512,58.33415603637695,67.84424591064453,70.82605743408203,225.20523071289062
2022-05-16,11.880743026733398,58.0077018737793,68.15528869628906,71.4030532836914,222.40431213378906
2022-05-17,12.317734718322754,59.38347244262695,70.00204467773438,71.30689239501953,226.600830078125
2022-05-18,11.634933471679688,58.450740814208984,69.01062774658203,70.98953247070312,219.57412719726562
2022-05-19,11.698660850524902,58.8704719543457,68.48575592041016,70.5183334350586,211.28851318359375
2022-05-20,11.380022048950195,58.48960876464844,69.2244644165039,70.59526062011719,208.4387969970703
2022-05-23,11.68045425415039,58.65283966064453,70.51719665527344,71.30689239501953,211.66912841796875
2022-05-24,11.307188987731934,57.92219924926758,72.57779693603516,72.78784942626953,211.8643035888672
2022-05-25,11.571206092834473,57.92997741699219,72.6944351196289,72.78784942626953,212.18637084960938
2022-05-26,11.944470405578613,59.85760498046875,72.93742370605469,72.4031753540039,215.96319580078125
2022-05-27,12.408774375915527,61.21782684326172,75.68914031982422,73.15327453613281,218.42724609375
2022-05-31,12.454296112060547,60.85251235961914,73.98826599121094,72.75898742675781,215.7570343017578
2022-06-01,12.335943222045898,60.25401306152344,74.45745849609375,72.65320587158203,217.26885986328125
