Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2017-06-22,34.261165618896484,50.064998626708984,48.83100128173828,65.17926025390625,39.12472152709961
2017-06-23,34.414085388183594,50.1870002746582,49.304500579833984,66.06057739257812,38.003135681152344
2017-06-26,34.30585861206055,49.69900131225586,48.60449981689453,65.42973327636719,37.58810043334961
2017-06-27,33.814170837402344,48.8390007019043,47.40449905395508,64.2052001953125,36.21205139160156
2017-06-28,34.30821228027344,49.51649856567383,48.050498962402344,64.7525405883789,37.4892692565918
2017-06-29,33.802406311035156,48.79650115966797,46.89099884033203,63.53724670410156,36.23675537109375
2017-06-30,33.88239288330078,48.400001525878906,46.48400115966797,63.9454460144043,35.713016510009766
2017-07-03,33.76005935668945,47.68299865722656,45.972999572753906,63.240394592285156,34.420963287353516
2017-07-05,33.898860931396484,48.56999969482422,46.612998962402344,64.08460998535156,35.33998107910156
2017-07-06,33.57890319824219,48.25699996948242,46.384498596191406,63.61146926879883,35.44620132446289
2017-07-07,33.92003631591797,48.9379997253418,47.04050064086914,64.43711853027344,36.256507873535156
2017-07-10,34.127071380615234,49.82350158691406,47.54999923706055,64.91950225830078,37.971031188964844
2017-07-11,34.237640380859375,49.70650100708008,47.67649841308594,64.92878723144531,38.509586334228516
2017-07-12,34.287044525146484,50.32550048828125,48.382999420166016,66.00492858886719,40.14749526977539
2017-07-13,34.76462173461914,50.03150177001953,48.442501068115234,66.580078125,39.68305587768555
2017-07-14,35.06340789794922,50.09049987792969,48.84550094604492,67.51702117919922,40.75028610229492
2017-07-17,35.18574142456055,50.50199890136719,48.79800033569336,68.04581451416016,40.577362060546875
2017-07-18,35.30807876586914,51.22249984741211,49.34749984741211,67.99944305419922,40.99980926513672
2017-07-19,35.52922821044922,51.34349822998047,49.63850021362305,68.5189437866211,40.787357330322266
2017-07-20,35.36924743652344,51.435001373291016,49.609500885009766,68.85289764404297,41.3802604675293
2017-07-21,35.35277557373047,51.28350067138672,49.69200134277344,68.45399475097656,41.52849197387695
2017-07-24,35.78096008300781,51.9474983215332,49.91550064086914,68.27774047851562,41.046749114990234
2017-07-25,35.93388366699219,51.993499755859375,48.451499938964844,68.82506561279297,40.849124908447266
2017-07-26,36.103267669677734,52.63999938964844,48.265499114990234,68.6951904296875,41.32096862792969
2017-07-27,35.42101287841797,52.29999923706055,47.6254997253418,67.86956024169922,39.957279205322266
2017-07-28,35.171627044677734,51.00199890136719,47.916500091552734,67.75823974609375,40.6119499206543
2017-07-31,34.990478515625,49.388999938964844,47.275001525878906,67.44279479980469,40.14749526977539
2017-08-01,35.301021575927734,49.80950164794922,47.327999114990234,67.33148956298828,40.63664245605469
2017-08-02,36.96902847290039,49.794498443603516,47.38199996948242,67.03463745117188,40.6119499206543
2017-08-03,36.59967041015625,49.34600067138672,47.01499938964844,66.9325942993164,41.12827682495117
2017-08-04,36.79258346557617,49.37900161743164,47.28950119018555,67.42427062988281,41.308616638183594
2017-08-07,37.36192321777344,49.61349868774414,47.287498474121094,67.16451263427734,42.578433990478516
2017-08-08,37.66069030761719,49.492000579833984,47.20949935913086,67.52632904052734,42.07199478149414
2017-08-09,37.89126205444336,49.10049819946289,47.00400161743164,67.2294692993164,42.51914596557617
2017-08-10,36.684349060058594,47.84600067138672,46.179500579833984,66.24610137939453,40.69841384887695
2017-08-11,37.194515228271484,48.39950180053711,46.50450134277344,67.25728607177734,38.52934646606445
2017-08-14,37.754276275634766,49.165000915527344,46.94649887084961,68.26847839355469,41.60260009765625
2017-08-15,38.1675910949707,49.137001037597656,46.90399932861328,68.28711700439453,41.25178909301758
2017-08-16,38.014076232910156,48.909000396728516,47.2135009765625,68.68814086914062,40.79970169067383
2017-08-17,37.28425598144531,48.028499603271484,46.382999420166016,67.5223617553711,39.89057159423828
2017-08-18,37.19922637939453,47.923500061035156,46.308998107910156,67.60628509521484,39.897987365722656
2017-08-21,37.130741119384766,47.66450119018555,46.04349899291992,67.28919219970703,39.31742477416992
2017-08-22,37.73773193359375,48.345001220703125,47.02000045776367,68.23115539550781,40.19272994995117
2017-08-23,37.784969329833984,47.900001525878906,47.12900161743164,67.82080841064453,40.9963493347168
2017-08-24,37.617286682128906,47.622501373291016,46.84450149536133,67.79280090332031,40.845516204833984
2017-08-25,37.75663757324219,47.26300048828125,46.525001525878906,67.91405487060547,40.504295349121094
2017-08-28,38.13689041137695,47.30099868774414,46.40650177001953,67.92340850830078,40.79111099243164
2017-08-29,38.47699737548828,47.702999114990234,46.787498474121094,68.12857055664062,40.72435760498047
2017-08-30,38.580909729003906,48.37950134277344,47.18149948120117,69.02389526367188,40.96666717529297
2017-08-31,38.734439849853516,49.029998779296875,47.762001037597656,69.73271179199219,41.89639663696289
2017-09-01,38.746246337890625,48.912498474121094,47.5994987487793,68.95858764648438,42.148597717285156
2017-09-05,38.28096008300781,48.26350021362305,47.07400131225586,68.6508560180664,41.02354431152344
2017-09-06,38.24081039428711,48.38999938964844,47.10100173950195,68.45500946044922,40.998817443847656
2017-09-07,38.08728790283203,48.9734992980957,47.49449920654297,69.33167266845703,41.189208984375
2017-09-08,37.46611404418945,48.29499816894531,47.070499420166016,68.99591064453125,40.474609375
2017-09-11,38.14395523071289,48.89799880981445,47.16450119018555,69.7233657836914,41.7875862121582
2017-09-12,37.99281311035156,49.12900161743164,47.33250045776367,69.64876556396484,41.93842697143555
2017-09-13,37.707027435302734,49.97999954223633,47.52199935913086,70.14302062988281,42.12633514404297
2017-09-14,37.383453369140625,49.61050033569336,47.006500244140625,69.73271179199219,41.88648986816406
2017-09-15,37.761356353759766,49.339500427246094,46.76449966430664,70.23629760742188,44.53468704223633
2017-09-18,37.47557067871094,48.70949935913086,46.48749923706055,70.0964126586914,46.374324798583984
2017-09-19,37.489742279052734,48.49300003051758,46.84299850463867,70.35755920410156,46.324867248535156
2017-09-20,36.861488342285156,48.660499572753906,47.37699890136719,69.89124298095703,45.951515197753906
2017-09-21,36.22850036621094,48.23249816894531,47.377498626708984,69.2104263305664,44.69540786743164
2017-09-22,35.87423324584961,47.755001068115234,47.16299819946289,69.39694213867188,44.260231018066406
2017-09-25,35.55773162841797,46.989498138427734,46.7140007019043,68.32443237304688,42.28212356567383
2017-09-26,36.169464111328125,46.93000030517578,46.871498107910156,68.32443237304688,42.51948928833008
2017-09-27,36.426902770996094,47.54349899291992,47.994998931884766,68.87468719482422,43.45166778564453
2017-09-28,36.20252990722656,47.81999969482422,48.240501403808594,68.89332580566406,43.43931198120117
2017-09-29,36.40092849731445,48.067501068115234,48.68600082397461,69.47154235839844,44.20336151123047
2017-10-02,36.32770919799805,47.95949935913086,48.37350082397461,69.5834732055664,44.260231018066406
2017-10-03,36.48594665527344,47.85499954223633,48.604000091552734,69.2570571899414,44.35171127319336
2017-10-04,36.24977493286133,48.272499084472656,48.3390007019043,69.65806579589844,44.722618103027344
2017-10-05,36.70086669921875,49.04249954223633,49.259498596191406,70.85186004638672,44.6978874206543
2017-10-06,36.679622650146484,49.479000091552734,49.68199920654297,70.87983703613281,44.82893753051758
2017-10-09,36.80716323852539,49.54949951171875,49.615501403808594,71.15029907226562,45.840248107910156
2017-10-10,36.82134246826172,49.36000061035156,49.38999938964844,71.15029907226562,46.715553283691406
2017-10-11,36.974857330322266,49.75,50.282501220703125,71.27151489257812,47.212562561035156
2017-10-12,36.84495544433594,50.04650115966797,50.282501220703125,71.92436218261719,47.23480224609375
2017-10-13,37.07878112792969,50.14699935913086,50.39350128173828,72.2694320678711,48.11507034301758
2017-10-16,37.761356353759766,50.31700134277344,50.467498779296875,72.41866302490234,48.9409294128418
2017-10-17,37.90070343017578,50.45650100708008,50.54999923706055,72.36270141601562,48.89641571044922
2017-10-18,37.73301315307617,49.849998474121094,50.637001037597656,72.38134765625,48.85438537597656
2017-10-19,36.84022903442383,49.330501556396484,50.09199905395508,72.66114044189453,48.90878677368164
2017-10-20,36.903995513916016,49.14550018310547,50.253501892089844,73.5005111694336,48.686248779296875
2017-10-23,36.88510513305664,48.314998626708984,49.277000427246094,73.51917266845703,48.61701583862305
2017-10-24,37.104759216308594,48.79499816894531,49.42449951171875,73.54712677001953,49.12637710571289
2017-10-25,36.94178771972656,48.64550018310547,49.573001861572266,73.33265686035156,47.88511276245117
2017-10-26,37.177974700927734,48.621498107910156,49.57099914550781,73.45390319824219,48.38706588745117
2017-10-27,38.51005554199219,55.04750061035156,51.68349838256836,78.16365051269531,49.91267776489258
2017-10-30,39.376861572265625,55.54249954223633,51.65650177001953,78.23826599121094,50.402259826660156
2017-10-31,39.92481994628906,55.263999938964844,51.652000427246094,77.57610321044922,51.136634826660156
2017-11-01,39.417015075683594,55.183998107910156,52.130001068115234,77.57610321044922,51.23305892944336
2017-11-02,39.70515823364258,54.71099853515625,52.14849853515625,78.38749694824219,50.92151641845703
2017-11-03,40.742008209228516,55.58000183105469,52.4995002746582,78.47140502929688,51.60149002075195
2017-11-06,41.15534973144531,56.03300094604492,52.13399887084961,78.77918243408203,51.83392333984375
2017-11-07,41.28759765625,56.15850067138672,52.61949920654297,78.59266662597656,52.42735290527344
2017-11-08,41.62533950805664,56.64400100708008,52.91450119018555,78.86314392089844,51.71770477294922
2017-11-09,41.540321350097656,56.45650100708008,52.38600158691406,78.42479705810547,50.768211364746094
2017-11-10,41.40283966064453,56.26750183105469,52.20750045776367,78.21961975097656,53.443603515625
2017-11-13,41.236915588378906,56.458499908447266,52.060001373291016,78.27557373046875,52.57571029663086
2017-11-14,40.61351776123047,56.84199905395508,52.082000732421875,78.38749694824219,52.95896911621094
2017-11-15,40.077823638916016,56.33449935913086,51.820499420166016,77.77824401855469,51.92046356201172
2017-11-16,40.556644439697266,56.864498138427734,52.423500061035156,77.98442077636719,52.32350158691406
2017-11-17,40.33144760131836,56.49399948120117,51.794498443603516,77.23458862304688,52.26167678833008
2017-11-20,40.29114532470703,56.31549835205078,51.733001708984375,77.3564453125,52.93424606323242
2017-11-21,41.04018020629883,56.9744987487793,52.51499938964844,78.47185516357422,53.421356201171875
2017-11-22,41.47158432006836,57.80799865722656,52.59600067138672,77.90007019042969,53.18133544921875
2017-11-24,41.47395706176758,59.29999923706055,52.82600021362305,78.0406723022461,53.68363952636719
2017-11-27,41.26536560058594,59.791500091552734,53.60049819946289,78.6124496459961,52.985862731933594
2017-11-28,41.023590087890625,59.68000030517578,53.16450119018555,79.55911254882812,52.137168884277344
2017-11-29,40.172630310058594,58.063499450683594,51.86899948120117,78.11566925048828,48.6013069152832
2017-11-30,40.734397888183594,58.837501525878906,51.80849838256836,78.89362335205078,49.66279602050781
2017-12-01,40.544769287109375,58.11750030517578,51.253501892089844,78.97801208496094,48.91306686401367
2017-12-04,40.24848556518555,56.6974983215332,50.59349822998047,75.9973373413086,46.186344146728516
2017-12-05,40.2105598449707,57.07849884033203,50.97999954223633,76.4753646850586,46.45357894897461
2017-12-06,40.06122589111328,57.61750030517578,51.63600158691406,77.59077453613281,46.82966995239258
2017-12-07,40.134708404541016,57.989498138427734,52.22850036621094,77.31895446777344,47.50517272949219
2017-12-08,40.14656448364258,58.099998474121094,52.46900177001953,78.88429260253906,47.381446838378906
2017-12-11,40.92877197265625,58.44599914550781,52.5984992980957,79.88717651367188,48.16581726074219
2017-12-12,40.6988525390625,58.25400161743164,52.438499450683594,80.21525573730469,47.220603942871094
2017-12-13,40.833961486816406,58.20650100708008,52.56949996948242,79.99967193603516,46.067569732666016
2017-12-14,40.822105407714844,58.7130012512207,52.87350082397461,79.38105773925781,46.139312744140625
2017-12-15,41.236915588378906,58.957000732421875,53.599998474121094,81.40563201904297,47.39875793457031
2017-12-18,41.81764602661133,59.52899932861328,54.25450134277344,80.96509552001953,48.96751403808594
2017-12-19,41.372032165527344,59.36899948120117,53.98899841308594,80.44959259033203,48.524593353271484
2017-12-20,41.326995849609375,58.88100051879883,53.678001403808594,80.15900421142578,48.69532775878906
2017-12-21,41.48344039916992,58.737998962402344,53.54249954223633,80.14024353027344,48.47016906738281
2017-12-22,41.48344039916992,58.417999267578125,53.44300079345703,80.14964294433594,48.3167610168457
2017-12-26,40.43101119995117,58.8380012512207,53.29249954223633,80.04652404785156,48.85369873046875
2017-12-27,40.438114166259766,59.112998962402344,53.0099983215332,80.33708190917969,48.7868766784668
2017-12-28,40.551883697509766,59.30500030517578,52.79750061035156,80.34647369384766,48.843788146972656
2017-12-29,40.11337661743164,58.4734992980957,52.66999816894531,80.17777252197266,47.87879180908203
2018-01-02,40.83159255981445,59.45050048828125,53.660499572753906,80.56204986572266,49.32628631591797
2018-01-03,40.82447814941406,60.209999084472656,54.57600021362305,80.93699645996094,52.57265090942383
2018-01-04,41.01411056518555,60.47949981689453,54.78799819946289,81.64934539794922,52.84978485107422
2018-01-05,41.4810676574707,61.457000732421875,55.51449966430664,82.66162872314453,53.29763412475586
2018-01-08,41.326995849609375,62.34349822998047,55.71049880981445,82.74597930908203,54.93070983886719
2018-01-09,41.3222541809082,62.6349983215332,55.63949966430664,82.68975830078125,54.91585922241211
2018-01-10,41.312774658203125,62.71649932861328,55.50699996948242,82.31483459472656,55.34638977050781
2018-01-11,41.54743576049805,63.83399963378906,55.602500915527344,82.55853271484375,55.44538116455078
2018-01-12,41.976463317871094,65.26000213623047,56.532501220703125,83.98323822021484,55.1732063293457
2018-01-16,41.76313400268555,65.24299621582031,56.53499984741211,82.81160736083984,54.463050842285156
2018-01-17,42.452911376953125,64.75,56.95500183105469,84.48939514160156,55.60372543334961
